site,id,name,timestamp,parameter,value,units
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T07:00:00Z,Baro,12.293777871382348,psi
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T07:15:00Z,Baro,12.293236148906583,psi
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T07:30:00Z,Baro,12.298743070631893,psi
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T07:45:00Z,Baro,12.297011683111313,psi
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T08:00:00Z,Baro,12.297875606536715,psi
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T08:15:00Z,Baro,12.301190853670533,psi
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T08:30:00Z,Baro,12.30040364475695,psi
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T08:45:00Z,Baro,12.302769992390736,psi
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T09:00:00Z,Baro,12.303987982793762,psi
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T09:15:00Z,Baro,12.307323293722979,psi
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T09:30:00Z,Baro,12.305358221997167,psi
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T09:45:00Z,Baro,12.30448957767873,psi
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T10:00:00Z,Baro,12.306755606335523,psi
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T07:00:00Z,Battery Level,84.91654968261719,%
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T07:15:00Z,Battery Level,84.91226959228516,%
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T07:30:00Z,Battery Level,84.90726470947266,%
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T07:45:00Z,Battery Level,84.90225982666016,%
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T08:00:00Z,Battery Level,84.89726257324219,%
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T08:15:00Z,Battery Level,84.892974853515625,%
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T08:30:00Z,Battery Level,84.88797760009766,%
